Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-14T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.283	
2014-02-14T17:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T17:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.652	
2014-02-14T17:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.001	
2014-02-14T17:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.179	
2014-02-14T17:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T17:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.880	
2014-02-14T17:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.476	
2014-02-14T17:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.450	
2014-02-14T17:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.721	
2014-02-14T17:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T17:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	72.09	
2014-02-14T17:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.722	
2014-02-14T17:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T17:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T17:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.100	
2014-02-14T17:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.591	
2014-02-14T17:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T17:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.154	
2014-02-14T17:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.154	
2014-02-14T17:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T17:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T17:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.233	
2014-02-14T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.279	
2014-02-14T17:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T17:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.656	
2014-02-14T17:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.004	
2014-02-14T17:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.173	
2014-02-14T17:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.400	
2014-02-14T17:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.900	
2014-02-14T17:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.478	
2014-02-14T17:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.470	
2014-02-14T17:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.723	
2014-02-14T17:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T17:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	71.36	
2014-02-14T17:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.719	
2014-02-14T17:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T17:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T17:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.099	
2014-02-14T17:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.592	
2014-02-14T17:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T17:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.156	
2014-02-14T17:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.156	
2014-02-14T17:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T17:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T17:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.239	
2014-02-14T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.274	
2014-02-14T17:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T17:45:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.251	
2014-02-14T17:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.673	
2014-02-14T17:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.008	
2014-02-14T17:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.176	
2014-02-14T17:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.400	
2014-02-14T17:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.930	
2014-02-14T17:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.481	
2014-02-14T17:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.510	
2014-02-14T17:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.723	
2014-02-14T17:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T17:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	71.51	
2014-02-14T17:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.721	
2014-02-14T17:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T17:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T17:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.103	
2014-02-14T17:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.653	
2014-02-14T18:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.165	
2014-02-14T18:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.165	
2014-02-14T18:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	3.2	
2014-02-14T18:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T18:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.249	
2014-02-14T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.269	
2014-02-14T18:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T18:00:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.254	
2014-02-14T18:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.654	
2014-02-14T18:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.011	
2014-02-14T18:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.170	
2014-02-14T18:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T18:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.930	
2014-02-14T18:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.481	
2014-02-14T18:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.540	
2014-02-14T18:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.723	
2014-02-14T18:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T18:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	71.94	
2014-02-14T18:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.72	
2014-02-14T18:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T18:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T18:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.105	
2014-02-14T18:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.860	
2014-02-14T18:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.171	
2014-02-14T18:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.171	
2014-02-14T18:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	2.4	
2014-02-14T18:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T18:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.256	
2014-02-14T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.278	
2014-02-14T18:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T18:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.254	
2014-02-14T18:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.690	
2014-02-14T18:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.013	
2014-02-14T18:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.161	
2014-02-14T18:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.600	
2014-02-14T18:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.950	
2014-02-14T18:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.484	
2014-02-14T18:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.570	
2014-02-14T18:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.721	
2014-02-14T18:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T18:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	72.14	
2014-02-14T18:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.721	
2014-02-14T18:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T18:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T18:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.107	
2014-02-14T18:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.167	
2014-02-14T18:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.175	
2014-02-14T18:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.175	
2014-02-14T18:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	2.4	
2014-02-14T18:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T18:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.264	
2014-02-14T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.278	
2014-02-14T18:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T18:30:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.257	
2014-02-14T18:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.687	
2014-02-14T18:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.013	
2014-02-14T18:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.170	
2014-02-14T18:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T18:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.980	
2014-02-14T18:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.485	
2014-02-14T18:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.590	
2014-02-14T18:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.725	
2014-02-14T18:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T18:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	72.79	
2014-02-14T18:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.727	
2014-02-14T18:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T18:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T18:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.111	
2014-02-14T18:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.469	
2014-02-14T18:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T18:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.186	
2014-02-14T18:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.186	
2014-02-14T18:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.8	
2014-02-14T18:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T18:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.272	
2014-02-14T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.281	
2014-02-14T18:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T18:45:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.253	
2014-02-14T18:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.673	
2014-02-14T18:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.013	
2014-02-14T18:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.150	
2014-02-14T18:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.400	
2014-02-14T18:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.446	
2014-02-14T18:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.479	
2014-02-14T18:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.000	
2014-02-14T18:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.487	
2014-02-14T18:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.610	
2014-02-14T18:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.725	
2014-02-14T18:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T18:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	72.56	
2014-02-14T18:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.738	
2014-02-14T18:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T18:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T18:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.112	
2014-02-14T18:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.732	
2014-02-14T19:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T19:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.187	
2014-02-14T19:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.187	
2014-02-14T19:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T19:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T19:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.279	
2014-02-14T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.269	
2014-02-14T19:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T19:00:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.258	
2014-02-14T19:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.2	
2014-02-14T19:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T19:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.689	
2014-02-14T19:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.011	
2014-02-14T19:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.147	
2014-02-14T19:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T19:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.475	
2014-02-14T19:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.495	
2014-02-14T19:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.000	
2014-02-14T19:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.491	
2014-02-14T19:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.630	
2014-02-14T19:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.726	
2014-02-14T19:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T19:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	72.89	
2014-02-14T19:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.75	
2014-02-14T19:00:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	0.439	
2014-02-14T19:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T19:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T19:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.113	
2014-02-14T19:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.944	
2014-02-14T19:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T19:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.197	
2014-02-14T19:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.197	
2014-02-14T19:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T19:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T19:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.285	
2014-02-14T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.278	
2014-02-14T19:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T19:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.258	
2014-02-14T19:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.563	
2014-02-14T19:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.008	
2014-02-14T19:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.141	
2014-02-14T19:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T19:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.501	
2014-02-14T19:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.509	
2014-02-14T19:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.040	
2014-02-14T19:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.494	
2014-02-14T19:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.640	
2014-02-14T19:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.727	
2014-02-14T19:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T19:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	75.18	
2014-02-14T19:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.749	
2014-02-14T19:15:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	0.468	
2014-02-14T19:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T19:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T19:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.115	
2014-02-14T19:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.126	
2014-02-14T19:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T19:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.199	
